Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
8.0,46.0,0.85,-11.7,2021-02-14,Tahko,62.2633
8.0,49.0,0.71,-9.5,2021-02-15,Tahko,62.2633
8.0,49.0,1.21,-11.5,2021-02-16,Tahko,62.2633
0.0,48.0,1.39,-25.2,2021-02-17,Tahko,62.2633
0.0,47.0,1.27,-21.8,2021-02-18,Tahko,62.2633
8.0,51.0,0.95,-11.7,2021-02-19,Tahko,62.2633
8.0,56.0,0.68,-10.6,2021-02-20,Tahko,62.2633
8.0,59.0,1.08,-12.7,2021-02-21,Tahko,62.2633
8.0,61.0,1.16,-15.2,2021-02-22,Tahko,62.2633
0.0,59.0,0.51,-15.4,2021-02-23,Tahko,62.2633
8.0,64.0,0.77,-10.6,2021-02-24,Tahko,62.2633
8.0,65.0,0.78,0.7,2021-02-25,Tahko,62.2633
8.0,60.0,0.68,1.4,2021-02-26,Tahko,62.2633
7.0,57.0,0.94,-0.5,2021-02-27,Tahko,62.2633
8.0,59.0,0.82,1.3,2021-02-28,Tahko,62.2633
0.0,59.0,1.24,3.0,2021-03-01,Tahko,62.2633
0.0,56.0,2.0,-0.1,2021-03-02,Tahko,62.2633
0.0,56.0,1.23,-1.4,2021-03-03,Tahko,62.2633
0.0,56.0,2.08,-5.8,2021-03-04,Tahko,62.2633
7.0,55.0,2.21,-9.2,2021-03-05,Tahko,62.2633
0.0,55.0,1.29,-7.5,2021-03-06,Tahko,62.2633
0.0,68.0,1.62,-8.2,2021-03-07,Tahko,62.2633
0.0,67.0,2.66,-14.4,2021-03-08,Tahko,62.2633
6.0,66.0,2.76,-21.0,2021-03-09,Tahko,62.2633
0.0,65.0,2.88,-22.7,2021-03-10,Tahko,62.2633
0.0,65.0,2.41,-14.7,2021-03-11,Tahko,62.2633
0.0,64.0,1.79,-7.3,2021-03-12,Tahko,62.2633
8.0,64.0,1.39,-3.4,2021-03-13,Tahko,62.2633
8.0,63.0,0.93,0.3,2021-03-14,Tahko,62.2633
8.0,63.0,1.15,0.7,2021-03-15,Tahko,62.2633
7.0,62.0,1.27,0.5,2021-03-16,Tahko,62.2633
8.0,62.0,2.6,-2.4,2021-03-17,Tahko,62.2633
7.0,62.0,3.16,-6.1,2021-03-18,Tahko,62.2633
4.0,61.0,3.47,-9.4,2021-03-19,Tahko,62.2633
7.0,61.0,1.6,-3.3,2021-03-20,Tahko,62.2633
8.0,63.0,1.35,-0.6,2021-03-21,Tahko,62.2633
7.0,63.0,3.69,-5.4,2021-03-22,Tahko,62.2633
0.0,63.0,1.9,-0.9,2021-03-23,Tahko,62.2633
7.0,60.0,3.39,4.7,2021-03-24,Tahko,62.2633
5.0,54.0,3.69,2.3,2021-03-25,Tahko,62.2633
0.0,52.0,3.57,1.6,2021-03-26,Tahko,62.2633
0.0,51.0,2.2,1.5,2021-03-27,Tahko,62.2633
6.0,49.0,2.87,4.4,2021-03-28,Tahko,62.2633
0.0,45.0,1.56,2.1,2021-03-29,Tahko,62.2633
8.0,40.0,3.54,4.7,2021-03-30,Tahko,62.2633
0.0,37.0,2.99,3.2,2021-03-31,Tahko,62.2633
0.0,35.0,3.35,2.0,2021-04-01,Tahko,62.2633
7.0,34.0,3.36,1.2,2021-04-02,Tahko,62.2633
1.0,33.0,3.35,1.4,2021-04-03,Tahko,62.2633
0.0,32.0,2.22,3.2,2021-04-04,Tahko,62.2633
7.0,29.0,2.18,2.3,2021-04-05,Tahko,62.2633
8.0,30.0,1.92,-0.3,2021-04-06,Tahko,62.2633
8.0,38.0,3.33,1.5,2021-04-07,Tahko,62.2633
7.0,35.0,3.42,0.2,2021-04-08,Tahko,62.2633
0.0,30.0,2.63,-0.6,2021-04-09,Tahko,62.2633
8.0,31.0,3.64,2.5,2021-04-10,Tahko,62.2633
6.0,30.0,4.55,2.4,2021-04-11,Tahko,62.2633
7.0,27.0,3.73,4.9,2021-04-12,Tahko,62.2633
7.0,24.0,3.4,5.6,2021-04-13,Tahko,62.2633
2.0,20.0,3.32,2.1,2021-04-14,Tahko,62.2633
0.0,19.0,5.55,1.8,2021-04-15,Tahko,62.2633
0.0,17.0,5.48,3.1,2021-04-16,Tahko,62.2633
0.0,14.0,5.37,4.3,2021-04-17,Tahko,62.2633
0.0,11.0,4.91,5.2,2021-04-18,Tahko,62.2633
0.0,9.0,4.86,5.3,2021-04-19,Tahko,62.2633
0.0,5.0,4.92,4.1,2021-04-20,Tahko,62.2633
0.0,-1.0,5.02,5.1,2021-04-21,Tahko,62.2633
8.0,-1.0,2.65,6.1,2021-04-22,Tahko,62.2633
8.0,-1.0,1.65,3.1,2021-04-23,Tahko,62.2633
8.0,-1.0,2.58,2.7,2021-04-24,Tahko,62.2633
7.0,-1.0,1.61,1.7,2021-04-25,Tahko,62.2633
8.0,-1.0,2.09,2.3,2021-04-26,Tahko,62.2633
8.0,-1.0,3.54,1.6,2021-04-27,Tahko,62.2633
2.0,-1.0,4.27,0.8,2021-04-28,Tahko,62.2633
8.0,-1.0,4.16,1.0,2021-04-29,Tahko,62.2633
0.0,-1.0,4.18,1.8,2021-04-30,Tahko,62.2633
0.0,-1.0,5.78,0.9,2021-05-01,Tahko,62.2633
0.0,-1.0,5.34,2.7,2021-05-02,Tahko,62.2633
0.0,-1.0,5.0,5.2,2021-05-03,Tahko,62.2633
7.0,-1.0,5.99,5.0,2021-05-04,Tahko,62.2633
0.0,-1.0,3.89,2.0,2021-05-05,Tahko,62.2633
8.0,-1.0,4.43,1.7,2021-05-06,Tahko,62.2633
8.0,-1.0,2.99,1.4,2021-05-07,Tahko,62.2633
8.0,-1.0,4.46,4.7,2021-05-08,Tahko,62.2633
0.0,-1.0,5.12,6.1,2021-05-09,Tahko,62.2633
8.0,-1.0,2.02,7.4,2021-05-10,Tahko,62.2633
8.0,-1.0,5.32,16.4,2021-05-11,Tahko,62.2633
0.0,-1.0,6.75,19.3,2021-05-12,Tahko,62.2633
0.0,-1.0,5.82,18.9,2021-05-13,Tahko,62.2633
6.0,-1.0,4.82,16.7,2021-05-14,Tahko,62.2633
7.0,-1.0,4.55,16.4,2021-05-15,Tahko,62.2633
8.0,-1.0,5.41,14.2,2021-05-16,Tahko,62.2633
8.0,-1.0,6.07,16.7,2021-05-17,Tahko,62.2633
6.0,-1.0,3.09,14.9,2021-05-18,Tahko,62.2633
8.0,-1.0,5.28,18.8,2021-05-19,Tahko,62.2633
4.0,-1.0,2.44,11.0,2021-05-20,Tahko,62.2633
8.0,-1.0,3.07,10.9,2021-05-21,Tahko,62.2633
8.0,-1.0,3.14,5.6,2021-05-22,Tahko,62.2633
7.0,-1.0,3.97,8.8,2021-05-23,Tahko,62.2633
8.0,-1.0,2.46,6.6,2021-05-24,Tahko,62.2633
8.0,-1.0,3.76,8.4,2021-05-25,Tahko,62.2633
8.0,-1.0,4.53,8.3,2021-05-26,Tahko,62.2633
8.0,-1.0,3.39,6.2,2021-05-27,Tahko,62.2633
8.0,-1.0,4.66,9.3,2021-05-28,Tahko,62.2633
5.0,-1.0,6.08,8.1,2021-05-29,Tahko,62.2633
0.0,-1.0,8.07,9.8,2021-05-30,Tahko,62.2633
0.0,-1.0,3.45,10.2,2021-05-31,Tahko,62.2633
0.0,-1.0,6.66,14.2,2021-06-01,Tahko,62.2633
0.0,-1.0,7.88,16.7,2021-06-02,Tahko,62.2633
0.0,-1.0,7.94,17.0,2021-06-03,Tahko,62.2633
0.0,-1.0,8.08,19.3,2021-06-04,Tahko,62.2633
0.0,-1.0,7.72,19.4,2021-06-05,Tahko,62.2633
0.0,-1.0,6.57,19.8,2021-06-06,Tahko,62.2633
6.0,-1.0,6.69,17.0,2021-06-07,Tahko,62.2633
0.0,-1.0,7.68,16.6,2021-06-08,Tahko,62.2633
7.0,-1.0,8.38,18.1,2021-06-09,Tahko,62.2633
0.0,-1.0,8.03,19.8,2021-06-10,Tahko,62.2633
0.0,-1.0,8.31,20.4,2021-06-11,Tahko,62.2633
0.0,-1.0,5.5,18.8,2021-06-12,Tahko,62.2633
8.0,-1.0,3.52,14.6,2021-06-13,Tahko,62.2633
0.0,-1.0,5.15,15.6,2021-06-14,Tahko,62.2633
8.0,-1.0,3.23,14.3,2021-06-15,Tahko,62.2633
0.0,-1.0,5.62,12.2,2021-06-16,Tahko,62.2633
7.0,-1.0,7.13,16.1,2021-06-17,Tahko,62.2633
5.0,-1.0,6.8,21.2,2021-06-18,Tahko,62.2633
7.0,-1.0,4.92,18.8,2021-06-19,Tahko,62.2633
4.0,-1.0,5.66,23.8,2021-06-20,Tahko,62.2633
0.0,-1.0,6.36,25.0,2021-06-21,Tahko,62.2633
7.0,-1.0,6.1,25.9,2021-06-22,Tahko,62.2633
4.0,-1.0,5.93,21.5,2021-06-23,Tahko,62.2633
7.0,-1.0,4.79,18.6,2021-06-24,Tahko,62.2633
0.0,-1.0,7.43,19.5,2021-06-25,Tahko,62.2633
8.0,-1.0,5.56,21.8,2021-06-26,Tahko,62.2633
8.0,-1.0,4.77,20.5,2021-06-27,Tahko,62.2633
0.0,-1.0,7.54,18.7,2021-06-28,Tahko,62.2633
0.0,-1.0,8.12,19.5,2021-06-29,Tahko,62.2633
0.0,-1.0,6.94,17.6,2021-06-30,Tahko,62.2633
4.0,-1.0,5.84,16.0,2021-07-01,Tahko,62.2633
0.0,-1.0,8.1,19.2,2021-07-02,Tahko,62.2633
0.0,-1.0,6.52,22.5,2021-07-03,Tahko,62.2633
0.0,-1.0,7.03,23.6,2021-07-04,Tahko,62.2633
0.0,-1.0,7.05,23.8,2021-07-05,Tahko,62.2633
0.0,-1.0,6.69,23.6,2021-07-06,Tahko,62.2633
0.0,-1.0,5.23,23.9,2021-07-07,Tahko,62.2633
0.0,-1.0,3.92,22.7,2021-07-08,Tahko,62.2633
0.0,-1.0,6.99,21.8,2021-07-09,Tahko,62.2633
0.0,-1.0,5.19,22.5,2021-07-10,Tahko,62.2633
0.0,-1.0,5.83,25.9,2021-07-11,Tahko,62.2633
6.0,-1.0,6.79,22.7,2021-07-12,Tahko,62.2633
0.0,-1.0,6.93,23.3,2021-07-13,Tahko,62.2633
0.0,-1.0,5.98,23.1,2021-07-14,Tahko,62.2633
0.0,-1.0,6.14,24.1,2021-07-15,Tahko,62.2633
7.0,-1.0,7.23,19.3,2021-07-16,Tahko,62.2633
0.0,-1.0,6.06,20.2,2021-07-17,Tahko,62.2633
1.0,-1.0,4.22,19.0,2021-07-18,Tahko,62.2633
0.0,-1.0,4.71,16.2,2021-07-19,Tahko,62.2633
6.0,-1.0,4.84,15.1,2021-07-20,Tahko,62.2633
3.0,-1.0,5.92,14.2,2021-07-21,Tahko,62.2633
8.0,-1.0,3.66,14.6,2021-07-22,Tahko,62.2633
4.0,-1.0,4.05,13.9,2021-07-23,Tahko,62.2633
1.0,-1.0,5.92,15.8,2021-07-24,Tahko,62.2633
0.0,-1.0,5.05,18.7,2021-07-25,Tahko,62.2633
0.0,-1.0,5.53,21.4,2021-07-26,Tahko,62.2633
7.0,-1.0,6.02,21.5,2021-07-27,Tahko,62.2633
0.0,-1.0,6.53,22.9,2021-07-28,Tahko,62.2633
7.0,-1.0,2.64,18.9,2021-07-29,Tahko,62.2633
8.0,-1.0,3.44,17.9,2021-07-30,Tahko,62.2633
8.0,-1.0,4.15,17.2,2021-07-31,Tahko,62.2633
8.0,-1.0,3.68,17.1,2021-08-01,Tahko,62.2633
6.0,-1.0,3.68,16.6,2021-08-02,Tahko,62.2633
7.0,-1.0,1.67,12.5,2021-08-03,Tahko,62.2633
2.0,-1.0,4.92,14.6,2021-08-04,Tahko,62.2633
0.0,-1.0,5.56,13.9,2021-08-05,Tahko,62.2633
0.0,-1.0,5.95,16.0,2021-08-06,Tahko,62.2633
0.0,-1.0,6.3,17.8,2021-08-07,Tahko,62.2633
7.0,-1.0,1.68,17.1,2021-08-08,Tahko,62.2633
8.0,-1.0,1.97,18.5,2021-08-09,Tahko,62.2633
8.0,-1.0,3.96,17.6,2021-08-10,Tahko,62.2633
0.0,-1.0,4.85,17.5,2021-08-11,Tahko,62.2633
0.0,-1.0,4.57,17.1,2021-08-12,Tahko,62.2633
0.0,-1.0,5.02,17.5,2021-08-13,Tahko,62.2633
6.0,-1.0,3.57,16.5,2021-08-14,Tahko,62.2633
4.0,-1.0,2.97,14.5,2021-08-15,Tahko,62.2633
8.0,-1.0,3.76,15.3,2021-08-16,Tahko,62.2633
7.0,-1.0,2.95,16.3,2021-08-17,Tahko,62.2633
8.0,-1.0,2.79,16.8,2021-08-18,Tahko,62.2633
7.0,-1.0,2.39,14.9,2021-08-19,Tahko,62.2633
7.0,-1.0,3.01,14.8,2021-08-20,Tahko,62.2633
8.0,-1.0,2.76,13.8,2021-08-21,Tahko,62.2633
8.0,-1.0,2.98,13.1,2021-08-22,Tahko,62.2633
7.0,-1.0,1.48,8.6,2021-08-23,Tahko,62.2633
8.0,-1.0,2.51,9.0,2021-08-24,Tahko,62.2633
8.0,-1.0,1.54,9.8,2021-08-25,Tahko,62.2633
7.0,-1.0,2.7,11.6,2021-08-26,Tahko,62.2633
8.0,-1.0,4.79,10.7,2021-08-27,Tahko,62.2633
0.0,-1.0,4.69,11.6,2021-08-28,Tahko,62.2633
0.0,-1.0,4.57,12.6,2021-08-29,Tahko,62.2633
4.0,-1.0,4.35,13.1,2021-08-30,Tahko,62.2633
0.0,-1.0,2.81,13.3,2021-08-31,Tahko,62.2633
1.0,-1.0,4.04,10.0,2021-09-01,Tahko,62.2633
1.0,-1.0,2.92,8.6,2021-09-02,Tahko,62.2633
7.0,-1.0,2.24,7.4,2021-09-03,Tahko,62.2633
4.0,-1.0,2.44,6.6,2021-09-04,Tahko,62.2633
7.0,-1.0,4.1,7.9,2021-09-05,Tahko,62.2633
0.0,-1.0,3.69,7.9,2021-09-06,Tahko,62.2633
0.0,-1.0,2.44,11.3,2021-09-07,Tahko,62.2633
8.0,-1.0,1.45,13.4,2021-09-08,Tahko,62.2633
0.0,-1.0,3.08,10.2,2021-09-09,Tahko,62.2633
0.0,-1.0,4.11,8.5,2021-09-10,Tahko,62.2633
8.0,-1.0,2.05,10.0,2021-09-11,Tahko,62.2633
8.0,-1.0,1.16,11.2,2021-09-12,Tahko,62.2633
8.0,-1.0,0.8,9.6,2021-09-13,Tahko,62.2633
7.0,-1.0,1.05,6.2,2021-09-14,Tahko,62.2633
8.0,-1.0,2.02,4.9,2021-09-15,Tahko,62.2633
8.0,-1.0,2.05,5.8,2021-09-16,Tahko,62.2633
8.0,-1.0,2.26,6.6,2021-09-17,Tahko,62.2633
7.0,-1.0,1.81,6.7,2021-09-18,Tahko,62.2633
0.0,-1.0,1.76,5.2,2021-09-19,Tahko,62.2633
8.0,-1.0,2.36,5.2,2021-09-20,Tahko,62.2633
8.0,-1.0,1.91,3.3,2021-09-21,Tahko,62.2633
0.0,-1.0,3.18,2.8,2021-09-22,Tahko,62.2633
0.0,-1.0,1.53,5.9,2021-09-23,Tahko,62.2633
8.0,-1.0,1.13,8.6,2021-09-24,Tahko,62.2633
8.0,-1.0,1.11,7.3,2021-09-25,Tahko,62.2633
8.0,-1.0,1.67,7.1,2021-09-26,Tahko,62.2633
5.0,-1.0,2.74,7.9,2021-09-27,Tahko,62.2633
0.0,-1.0,1.89,6.9,2021-09-28,Tahko,62.2633
8.0,-1.0,0.78,7.2,2021-09-29,Tahko,62.2633
8.0,-1.0,1.0,8.2,2021-09-30,Tahko,62.2633
8.0,-1.0,1.02,7.9,2021-10-01,Tahko,62.2633
7.0,-1.0,0.78,8.5,2021-10-02,Tahko,62.2633
0.0,-1.0,2.29,9.3,2021-10-03,Tahko,62.2633
0.0,-1.0,2.12,10.5,2021-10-04,Tahko,62.2633
0.0,-1.0,0.42,9.2,2021-10-05,Tahko,62.2633
8.0,-1.0,0.92,10.1,2021-10-06,Tahko,62.2633
8.0,-1.0,0.37,10.7,2021-10-07,Tahko,62.2633
8.0,-1.0,0.76,10.0,2021-10-08,Tahko,62.2633
8.0,-1.0,0.81,10.9,2021-10-09,Tahko,62.2633
8.0,-1.0,0.51,10.7,2021-10-10,Tahko,62.2633
8.0,-1.0,0.76,9.7,2021-10-11,Tahko,62.2633
8.0,-1.0,0.67,6.4,2021-10-12,Tahko,62.2633
0.0,-1.0,0.89,3.8,2021-10-13,Tahko,62.2633
8.0,-1.0,0.96,4.5,2021-10-14,Tahko,62.2633
8.0,-1.0,0.5,6.6,2021-10-15,Tahko,62.2633
8.0,-1.0,0.83,3.2,2021-10-16,Tahko,62.2633
8.0,-1.0,0.4,3.1,2021-10-17,Tahko,62.2633
8.0,-1.0,0.95,2.6,2021-10-18,Tahko,62.2633
7.0,-1.0,0.44,1.0,2021-10-20,Tahko,62.2633
8.0,-1.0,0.64,5.6,2021-10-21,Tahko,62.2633
7.0,-1.0,0.37,2.6,2021-10-22,Tahko,62.2633
8.0,-1.0,0.92,-0.4,2021-10-23,Tahko,62.2633
5.0,-1.0,1.19,-1.5,2021-10-24,Tahko,62.2633
8.0,-1.0,0.49,4.1,2021-10-25,Tahko,62.2633
8.0,-1.0,0.27,6.8,2021-10-26,Tahko,62.2633
6.0,-1.0,0.55,5.6,2021-10-27,Tahko,62.2633
8.0,-1.0,0.36,5.5,2021-10-28,Tahko,62.2633
8.0,-1.0,0.29,9.5,2021-10-29,Tahko,62.2633
8.0,-1.0,0.23,7.8,2021-10-30,Tahko,62.2633
8.0,-1.0,0.24,6.9,2021-10-31,Tahko,62.2633
8.0,-1.0,0.44,7.4,2021-11-01,Tahko,62.2633
8.0,-1.0,0.18,6.2,2021-11-02,Tahko,62.2633
8.0,-1.0,0.21,5.1,2021-11-03,Tahko,62.2633
8.0,-1.0,0.21,6.2,2021-11-04,Tahko,62.2633
8.0,-1.0,0.21,5.0,2021-11-05,Tahko,62.2633
8.0,-1.0,0.36,3.1,2021-11-06,Tahko,62.2633
8.0,-1.0,0.35,1.1,2021-11-07,Tahko,62.2633
7.0,-1.0,0.68,-2.2,2021-11-08,Tahko,62.2633
0.0,-1.0,0.25,-2.7,2021-11-09,Tahko,62.2633
8.0,-1.0,0.27,4.1,2021-11-10,Tahko,62.2633
8.0,-1.0,0.39,3.2,2021-11-11,Tahko,62.2633
8.0,-1.0,0.23,2.3,2021-11-12,Tahko,62.2633
8.0,-1.0,0.23,0.3,2021-11-13,Tahko,62.2633
8.0,-1.0,0.29,-0.5,2021-11-14,Tahko,62.2633
0.0,-1.0,0.22,-1.2,2021-11-15,Tahko,62.2633
8.0,-1.0,0.18,3.6,2021-11-16,Tahko,62.2633
8.0,-1.0,0.14,4.0,2021-11-17,Tahko,62.2633
8.0,-1.0,0.12,2.7,2021-11-18,Tahko,62.2633
8.0,-1.0,0.21,1.1,2021-11-19,Tahko,62.2633
8.0,-1.0,0.16,0.9,2021-11-20,Tahko,62.2633
7.0,-1.0,0.2,-2.9,2021-11-21,Tahko,62.2633
0.0,2.0,0.32,-5.4,2021-11-22,Tahko,62.2633
8.0,6.0,0.17,-4.2,2021-11-23,Tahko,62.2633
8.0,11.0,0.16,-2.4,2021-11-24,Tahko,62.2633
8.0,13.0,0.14,-5.5,2021-11-25,Tahko,62.2633
8.0,17.0,0.13,-9.8,2021-11-26,Tahko,62.2633
7.0,17.0,0.15,-8.9,2021-11-27,Tahko,62.2633
8.0,15.0,0.16,-17.1,2021-11-28,Tahko,62.2633
8.0,15.0,0.15,-17.0,2021-11-29,Tahko,62.2633
7.0,16.0,0.1,-8.5,2021-11-30,Tahko,62.2633
8.0,30.0,0.1,-9.9,2021-12-01,Tahko,62.2633
8.0,30.0,0.14,-15.5,2021-12-02,Tahko,62.2633
8.0,28.0,0.09,-8.8,2021-12-03,Tahko,62.2633
1.0,29.0,0.17,-16.0,2021-12-04,Tahko,62.2633
0.0,29.0,0.12,-20.4,2021-12-05,Tahko,62.2633
8.0,28.0,0.09,-10.8,2021-12-06,Tahko,62.2633
8.0,28.0,0.1,-14.0,2021-12-07,Tahko,62.2633
1.0,27.0,0.11,-20.8,2021-12-08,Tahko,62.2633
8.0,27.0,0.09,-16.4,2021-12-09,Tahko,62.2633
8.0,26.0,0.09,-10.4,2021-12-10,Tahko,62.2633
8.0,27.0,0.07,-4.4,2021-12-11,Tahko,62.2633
8.0,26.0,0.07,-3.5,2021-12-12,Tahko,62.2633
8.0,26.0,0.07,-2.0,2021-12-13,Tahko,62.2633
8.0,28.0,0.05,0.3,2021-12-14,Tahko,62.2633
8.0,27.0,0.08,-0.4,2021-12-15,Tahko,62.2633
1.0,27.0,0.07,-0.3,2021-12-16,Tahko,62.2633
7.0,26.0,0.08,-2.2,2021-12-17,Tahko,62.2633
8.0,27.0,0.06,0.1,2021-12-18,Tahko,62.2633
8.0,26.0,0.07,-4.3,2021-12-19,Tahko,62.2633
4.0,26.0,0.09,-14.8,2021-12-20,Tahko,62.2633
0.0,26.0,0.1,-17.6,2021-12-21,Tahko,62.2633
8.0,26.0,0.11,-15.2,2021-12-22,Tahko,62.2633
8.0,26.0,0.07,-8.1,2021-12-23,Tahko,62.2633
5.0,27.0,0.08,-17.9,2021-12-24,Tahko,62.2633
0.0,28.0,0.11,-19.8,2021-12-25,Tahko,62.2633
0.0,28.0,0.11,-18.0,2021-12-26,Tahko,62.2633
8.0,29.0,0.09,-10.0,2021-12-27,Tahko,62.2633
8.0,29.0,0.12,-7.4,2021-12-28,Tahko,62.2633
8.0,29.0,0.08,-5.0,2021-12-29,Tahko,62.2633
8.0,30.0,0.08,-4.1,2021-12-30,Tahko,62.2633
8.0,38.0,0.07,-3.3,2021-12-31,Tahko,62.2633
8.0,37.0,0.14,-9.8,2022-01-01,Tahko,62.2633
0.0,36.0,0.1,-9.6,2022-01-02,Tahko,62.2633
8.0,35.0,0.1,-10.2,2022-01-03,Tahko,62.2633
8.0,34.0,0.09,-9.7,2022-01-04,Tahko,62.2633
8.0,39.0,0.11,-6.5,2022-01-05,Tahko,62.2633
8.0,43.0,0.13,-12.3,2022-01-06,Tahko,62.2633
8.0,42.0,0.12,-13.6,2022-01-07,Tahko,62.2633
8.0,42.0,0.16,-19.1,2022-01-08,Tahko,62.2633
0.0,42.0,0.14,-20.8,2022-01-09,Tahko,62.2633
8.0,42.0,0.16,-24.6,2022-01-10,Tahko,62.2633
8.0,41.0,0.17,-18.2,2022-01-11,Tahko,62.2633
8.0,44.0,0.13,-2.2,2022-01-12,Tahko,62.2633
8.0,41.0,0.15,1.2,2022-01-13,Tahko,62.2633
7.0,41.0,0.18,-1.2,2022-01-14,Tahko,62.2633
7.0,40.0,0.17,-4.2,2022-01-15,Tahko,62.2633
0.0,40.0,0.13,-2.5,2022-01-16,Tahko,62.2633
0.0,40.0,0.15,-4.5,2022-01-17,Tahko,62.2633
0.0,39.0,0.19,-7.0,2022-01-18,Tahko,62.2633
8.0,40.0,0.16,1.1,2022-01-19,Tahko,62.2633
8.0,40.0,0.12,-1.8,2022-01-20,Tahko,62.2633
8.0,44.0,0.18,-4.9,2022-01-21,Tahko,62.2633
8.0,44.0,0.3,-11.3,2022-01-22,Tahko,62.2633
8.0,44.0,0.26,-5.1,2022-01-23,Tahko,62.2633
8.0,43.0,0.22,0.6,2022-01-24,Tahko,62.2633
7.0,43.0,0.45,-5.6,2022-01-25,Tahko,62.2633
3.0,43.0,0.31,-7.1,2022-01-26,Tahko,62.2633
8.0,48.0,0.32,-1.9,2022-01-27,Tahko,62.2633
8.0,47.0,0.3,-4.4,2022-01-28,Tahko,62.2633
8.0,47.0,0.25,-5.9,2022-01-29,Tahko,62.2633
8.0,52.0,0.25,-5.3,2022-01-30,Tahko,62.2633
8.0,53.0,0.25,-7.6,2022-01-31,Tahko,62.2633
8.0,52.0,0.28,-9.1,2022-02-01,Tahko,62.2633
8.0,51.0,0.48,-10.8,2022-02-02,Tahko,62.2633
0.0,50.0,0.67,-20.0,2022-02-03,Tahko,62.2633
8.0,50.0,0.37,-12.6,2022-02-04,Tahko,62.2633
8.0,55.0,0.44,-6.1,2022-02-05,Tahko,62.2633
8.0,60.0,0.44,-3.3,2022-02-06,Tahko,62.2633
8.0,61.0,0.41,-0.7,2022-02-07,Tahko,62.2633
8.0,60.0,0.48,-3.6,2022-02-08,Tahko,62.2633
8.0,61.0,0.49,-2.1,2022-02-09,Tahko,62.2633
8.0,61.0,0.46,-2.7,2022-02-10,Tahko,62.2633
7.0,61.0,0.59,-5.1,2022-02-11,Tahko,62.2633
0.0,61.0,0.45,-7.4,2022-02-12,Tahko,62.2633
6.0,60.0,0.33,-4.6,2022-02-13,Tahko,62.2633
8.0,64.0,0.35,0.4,2022-02-14,Tahko,62.2633
8.0,61.0,0.33,-1.8,2022-02-15,Tahko,62.2633
8.0,68.0,0.67,0.7,2022-02-16,Tahko,62.2633
8.0,68.0,0.37,0.1,2022-02-17,Tahko,62.2633
8.0,80.0,0.46,-4.0,2022-02-18,Tahko,62.2633
8.0,77.0,0.61,-5.5,2022-02-19,Tahko,62.2633
8.0,75.0,0.41,-5.5,2022-02-20,Tahko,62.2633
8.0,74.0,0.63,-5.9,2022-02-21,Tahko,62.2633
7.0,74.0,0.94,-9.5,2022-02-22,Tahko,62.2633
0.0,73.0,1.44,-15.8,2022-02-23,Tahko,62.2633
7.0,72.0,0.97,-0.7,2022-02-24,Tahko,62.2633
8.0,71.0,0.57,0.5,2022-02-25,Tahko,62.2633
8.0,71.0,1.64,-5.6,2022-02-26,Tahko,62.2633
8.0,71.0,1.37,-3.5,2022-02-27,Tahko,62.2633
6.0,70.0,1.87,-0.7,2022-02-28,Tahko,62.2633
0.0,70.0,1.68,0.2,2022-03-01,Tahko,62.2633
7.0,70.0,1.63,1.1,2022-03-02,Tahko,62.2633
8.0,69.0,1.18,-1.3,2022-03-03,Tahko,62.2633
0.0,69.0,2.32,-7.5,2022-03-04,Tahko,62.2633
0.0,68.0,1.65,-7.2,2022-03-05,Tahko,62.2633
7.0,68.0,1.7,-2.5,2022-03-06,Tahko,62.2633
8.0,71.0,2.25,-7.0,2022-03-07,Tahko,62.2633
6.0,71.0,1.14,-7.9,2022-03-08,Tahko,62.2633
8.0,72.0,1.44,-5.8,2022-03-09,Tahko,62.2633
1.0,70.0,1.06,-2.7,2022-03-10,Tahko,62.2633
7.0,70.0,1.62,1.1,2022-03-11,Tahko,62.2633
7.0,68.0,1.7,-1.4,2022-03-12,Tahko,62.2633
0.0,71.0,2.37,-2.9,2022-03-13,Tahko,62.2633
0.0,69.0,2.8,-3.7,2022-03-14,Tahko,62.2633
0.0,68.0,2.47,-1.8,2022-03-15,Tahko,62.2633
0.0,70.0,2.94,-1.6,2022-03-16,Tahko,62.2633
0.0,69.0,3.06,-0.7,2022-03-17,Tahko,62.2633
0.0,68.0,2.71,1.5,2022-03-18,Tahko,62.2633
8.0,66.0,2.48,2.8,2022-03-19,Tahko,62.2633
0.0,64.0,3.26,5.0,2022-03-20,Tahko,62.2633
5.0,60.0,3.39,3.7,2022-03-21,Tahko,62.2633
0.0,57.0,3.48,1.7,2022-03-22,Tahko,62.2633
0.0,55.0,3.28,1.5,2022-03-23,Tahko,62.2633
0.0,54.0,2.96,2.9,2022-03-24,Tahko,62.2633
7.0,50.0,1.64,0.8,2022-03-25,Tahko,62.2633
8.0,53.0,1.85,-2.9,2022-03-26,Tahko,62.2633
0.0,51.0,3.83,-5.5,2022-03-27,Tahko,62.2633
8.0,57.0,3.51,-5.9,2022-03-28,Tahko,62.2633
0.0,56.0,3.53,-9.2,2022-03-29,Tahko,62.2633
2.0,55.0,4.17,-5.0,2022-03-30,Tahko,62.2633
0.0,55.0,3.29,-6.9,2022-03-31,Tahko,62.2633
0.0,54.0,3.19,-9.7,2022-04-01,Tahko,62.2633
