Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
2.0,0.0,1.73,-9.9,2002-10-22,Vihti-ski-center,60.4146
6.0,-1.0,1.29,-6.7,2002-10-23,Vihti-ski-center,60.4146
7.0,-1.0,0.36,-0.5,2002-10-24,Vihti-ski-center,60.4146
4.0,2.0,0.99,4.3,2002-10-25,Vihti-ski-center,60.4146
7.0,-1.0,0.86,3.2,2002-10-26,Vihti-ski-center,60.4146
6.0,2.0,0.68,3.3,2002-10-27,Vihti-ski-center,60.4146
8.0,-1.0,0.66,1.6,2002-10-28,Vihti-ski-center,60.4146
8.0,-1.0,1.08,1.8,2002-10-29,Vihti-ski-center,60.4146
6.0,-1.0,0.59,-0.5,2002-10-30,Vihti-ski-center,60.4146
7.0,-1.0,1.02,-2.6,2002-10-31,Vihti-ski-center,60.4146
8.0,2.0,0.33,0.5,2002-11-01,Vihti-ski-center,60.4146
8.0,3.0,0.62,-2.7,2002-11-02,Vihti-ski-center,60.4146
8.0,3.0,0.5,-5.2,2002-11-03,Vihti-ski-center,60.4146
8.0,2.0,0.58,-4.1,2002-11-04,Vihti-ski-center,60.4146
7.0,2.0,0.62,-7.0,2002-11-05,Vihti-ski-center,60.4146
8.0,0.0,0.41,1.1,2002-11-06,Vihti-ski-center,60.4146
8.0,-1.0,0.23,3.8,2002-11-07,Vihti-ski-center,60.4146
8.0,-1.0,0.2,0.3,2002-11-08,Vihti-ski-center,60.4146
9.0,5.0,0.29,-1.5,2002-11-09,Vihti-ski-center,60.4146
9.0,5.0,0.47,-4.9,2002-11-10,Vihti-ski-center,60.4146
3.0,5.0,0.68,-11.9,2002-11-11,Vihti-ski-center,60.4146
2.0,5.0,0.71,-11.5,2002-11-12,Vihti-ski-center,60.4146
7.0,5.0,0.6,-10.3,2002-11-13,Vihti-ski-center,60.4146
8.0,5.0,0.41,-5.6,2002-11-14,Vihti-ski-center,60.4146
8.0,5.0,0.36,-4.5,2002-11-15,Vihti-ski-center,60.4146
8.0,5.0,0.2,-1.7,2002-11-16,Vihti-ski-center,60.4146
8.0,5.0,0.17,-0.6,2002-11-17,Vihti-ski-center,60.4146
8.0,5.0,0.22,-0.4,2002-11-18,Vihti-ski-center,60.4146
8.0,3.0,0.32,1.6,2002-11-19,Vihti-ski-center,60.4146
8.0,10.0,0.09,0.3,2002-11-20,Vihti-ski-center,60.4146
8.0,13.0,0.26,-3.1,2002-11-21,Vihti-ski-center,60.4146
7.0,13.0,0.26,-5.3,2002-11-22,Vihti-ski-center,60.4146
7.0,13.0,0.18,-4.1,2002-11-23,Vihti-ski-center,60.4146
8.0,13.0,0.23,-2.4,2002-11-24,Vihti-ski-center,60.4146
8.0,12.0,0.11,-0.2,2002-11-25,Vihti-ski-center,60.4146
8.0,10.0,0.14,1.6,2002-11-26,Vihti-ski-center,60.4146
8.0,6.0,0.17,1.7,2002-11-27,Vihti-ski-center,60.4146
7.0,5.0,0.38,-3.3,2002-11-28,Vihti-ski-center,60.4146
2.0,5.0,0.27,-11.2,2002-11-29,Vihti-ski-center,60.4146
7.0,5.0,0.33,-8.9,2002-11-30,Vihti-ski-center,60.4146
1.0,5.0,0.3,-8.1,2002-12-01,Vihti-ski-center,60.4146
7.0,8.0,0.18,-5.9,2002-12-02,Vihti-ski-center,60.4146
8.0,8.0,0.19,-6.0,2002-12-03,Vihti-ski-center,60.4146
8.0,8.0,0.17,-5.4,2002-12-04,Vihti-ski-center,60.4146
3.0,8.0,0.25,-10.8,2002-12-05,Vihti-ski-center,60.4146
8.0,8.0,0.19,-9.8,2002-12-06,Vihti-ski-center,60.4146
2.0,7.0,0.34,-17.4,2002-12-07,Vihti-ski-center,60.4146
8.0,7.0,0.18,-10.9,2002-12-08,Vihti-ski-center,60.4146
7.0,8.0,0.14,-7.2,2002-12-09,Vihti-ski-center,60.4146
8.0,8.0,0.19,-10.6,2002-12-10,Vihti-ski-center,60.4146
6.0,8.0,0.15,-6.1,2002-12-11,Vihti-ski-center,60.4146
7.0,8.0,0.18,-0.5,2002-12-12,Vihti-ski-center,60.4146
8.0,8.0,0.16,-2.4,2002-12-13,Vihti-ski-center,60.4146
8.0,8.0,0.12,-3.3,2002-12-14,Vihti-ski-center,60.4146
7.0,8.0,0.12,-1.5,2002-12-15,Vihti-ski-center,60.4146
8.0,8.0,0.15,-6.0,2002-12-16,Vihti-ski-center,60.4146
8.0,8.0,0.15,-10.6,2002-12-17,Vihti-ski-center,60.4146
8.0,9.0,0.18,-5.1,2002-12-18,Vihti-ski-center,60.4146
6.0,9.0,0.13,-7.2,2002-12-19,Vihti-ski-center,60.4146
8.0,10.0,0.12,-0.5,2002-12-20,Vihti-ski-center,60.4146
0.0,10.0,0.27,-7.4,2002-12-21,Vihti-ski-center,60.4146
0.0,10.0,0.29,-10.3,2002-12-22,Vihti-ski-center,60.4146
2.0,10.0,0.3,-10.5,2002-12-23,Vihti-ski-center,60.4146
0.0,10.0,0.28,-14.1,2002-12-24,Vihti-ski-center,60.4146
0.0,10.0,0.14,-17.0,2002-12-25,Vihti-ski-center,60.4146
8.0,11.0,0.13,-3.3,2002-12-26,Vihti-ski-center,60.4146
8.0,12.0,0.14,-8.6,2002-12-27,Vihti-ski-center,60.4146
8.0,12.0,0.15,-12.2,2002-12-28,Vihti-ski-center,60.4146
6.0,12.0,0.12,-13.6,2002-12-29,Vihti-ski-center,60.4146
3.0,12.0,0.32,-20.0,2002-12-30,Vihti-ski-center,60.4146
2.0,12.0,0.31,-26.3,2002-12-31,Vihti-ski-center,60.4146
0.0,12.0,0.27,-25.1,2003-01-01,Vihti-ski-center,60.4146
0.0,12.0,0.33,-28.0,2003-01-02,Vihti-ski-center,60.4146
0.0,12.0,0.33,-27.8,2003-01-03,Vihti-ski-center,60.4146
1.0,12.0,0.29,-26.6,2003-01-04,Vihti-ski-center,60.4146
4.0,12.0,0.33,-27.8,2003-01-05,Vihti-ski-center,60.4146
3.0,12.0,0.36,-28.6,2003-01-06,Vihti-ski-center,60.4146
0.0,12.0,0.22,-20.5,2003-01-07,Vihti-ski-center,60.4146
4.0,18.0,0.19,-10.6,2003-01-08,Vihti-ski-center,60.4146
7.0,20.0,0.33,-7.6,2003-01-09,Vihti-ski-center,60.4146
2.0,19.0,0.42,-25.7,2003-01-10,Vihti-ski-center,60.4146
8.0,18.0,0.13,-15.0,2003-01-11,Vihti-ski-center,60.4146
7.0,25.0,0.29,-4.0,2003-01-12,Vihti-ski-center,60.4146
8.0,25.0,0.33,-5.9,2003-01-13,Vihti-ski-center,60.4146
7.0,25.0,0.12,-12.8,2003-01-14,Vihti-ski-center,60.4146
7.0,33.0,0.22,-5.8,2003-01-15,Vihti-ski-center,60.4146
6.0,29.0,0.22,1.4,2003-01-16,Vihti-ski-center,60.4146
8.0,25.0,0.21,-0.7,2003-01-17,Vihti-ski-center,60.4146
8.0,25.0,0.12,2.1,2003-01-18,Vihti-ski-center,60.4146
4.0,25.0,0.42,0.3,2003-01-19,Vihti-ski-center,60.4146
7.0,25.0,0.14,-7.7,2003-01-20,Vihti-ski-center,60.4146
8.0,28.0,0.1,0.7,2003-01-21,Vihti-ski-center,60.4146
8.0,25.0,0.17,0.3,2003-01-22,Vihti-ski-center,60.4146
8.0,23.0,0.17,-0.5,2003-01-23,Vihti-ski-center,60.4146
1.0,25.0,0.58,-8.5,2003-01-24,Vihti-ski-center,60.4146
8.0,26.0,0.31,0.9,2003-01-25,Vihti-ski-center,60.4146
8.0,24.0,0.24,1.4,2003-01-26,Vihti-ski-center,60.4146
7.0,22.0,0.37,-0.8,2003-01-27,Vihti-ski-center,60.4146
8.0,23.0,0.47,-8.4,2003-01-28,Vihti-ski-center,60.4146
8.0,23.0,0.49,-11.1,2003-01-29,Vihti-ski-center,60.4146
0.0,23.0,0.69,-14.5,2003-01-30,Vihti-ski-center,60.4146
1.0,23.0,0.72,-19.6,2003-01-31,Vihti-ski-center,60.4146
1.0,23.0,0.68,-18.3,2003-02-01,Vihti-ski-center,60.4146
8.0,23.0,0.41,-3.3,2003-02-02,Vihti-ski-center,60.4146
3.0,23.0,0.51,-8.5,2003-02-03,Vihti-ski-center,60.4146
7.0,24.0,0.47,-12.2,2003-02-04,Vihti-ski-center,60.4146
8.0,25.0,0.49,-13.0,2003-02-05,Vihti-ski-center,60.4146
8.0,28.0,0.5,-12.8,2003-02-06,Vihti-ski-center,60.4146
7.0,28.0,0.56,-12.4,2003-02-07,Vihti-ski-center,60.4146
7.0,28.0,0.55,-8.6,2003-02-08,Vihti-ski-center,60.4146
8.0,27.0,0.44,-1.7,2003-02-09,Vihti-ski-center,60.4146
8.0,27.0,0.34,-1.9,2003-02-10,Vihti-ski-center,60.4146
8.0,27.0,0.29,-1.9,2003-02-11,Vihti-ski-center,60.4146
8.0,27.0,0.52,-2.5,2003-02-12,Vihti-ski-center,60.4146
8.0,27.0,1.01,-4.3,2003-02-13,Vihti-ski-center,60.4146
7.0,27.0,0.52,-1.5,2003-02-14,Vihti-ski-center,60.4146
0.0,27.0,1.51,-15.8,2003-02-15,Vihti-ski-center,60.4146
7.0,27.0,0.5,-11.3,2003-02-16,Vihti-ski-center,60.4146
6.0,27.0,1.02,-2.6,2003-02-17,Vihti-ski-center,60.4146
6.0,27.0,1.04,-5.9,2003-02-18,Vihti-ski-center,60.4146
4.0,27.0,1.31,-4.8,2003-02-19,Vihti-ski-center,60.4146
1.0,27.0,1.72,-7.0,2003-02-20,Vihti-ski-center,60.4146
1.0,27.0,1.88,-8.1,2003-02-21,Vihti-ski-center,60.4146
8.0,27.0,0.87,-4.1,2003-02-22,Vihti-ski-center,60.4146
7.0,27.0,0.85,-3.9,2003-02-23,Vihti-ski-center,60.4146
8.0,27.0,0.51,-3.3,2003-02-24,Vihti-ski-center,60.4146
8.0,27.0,1.08,-4.7,2003-02-25,Vihti-ski-center,60.4146
8.0,27.0,1.46,-3.1,2003-02-26,Vihti-ski-center,60.4146
8.0,27.0,0.68,-6.0,2003-02-27,Vihti-ski-center,60.4146
8.0,27.0,0.85,-8.9,2003-02-28,Vihti-ski-center,60.4146
9.0,27.0,1.42,-9.4,2003-03-01,Vihti-ski-center,60.4146
9.0,27.0,1.93,-12.4,2003-03-02,Vihti-ski-center,60.4146
8.0,27.0,1.15,-8.3,2003-03-03,Vihti-ski-center,60.4146
8.0,27.0,2.06,-11.5,2003-03-04,Vihti-ski-center,60.4146
8.0,27.0,1.72,-10.9,2003-03-05,Vihti-ski-center,60.4146
6.0,27.0,2.53,-2.5,2003-03-07,Vihti-ski-center,60.4146
8.0,27.0,0.73,-1.8,2003-03-08,Vihti-ski-center,60.4146
9.0,27.0,1.17,-2.0,2003-03-09,Vihti-ski-center,60.4146
9.0,29.0,0.57,0.9,2003-03-10,Vihti-ski-center,60.4146
9.0,26.0,1.17,2.3,2003-03-11,Vihti-ski-center,60.4146
9.0,22.0,1.37,0.3,2003-03-12,Vihti-ski-center,60.4146
1.0,22.0,3.17,-1.9,2003-03-13,Vihti-ski-center,60.4146
1.0,22.0,2.99,-1.4,2003-03-14,Vihti-ski-center,60.4146
1.0,21.0,3.41,0.2,2003-03-15,Vihti-ski-center,60.4146
7.0,21.0,2.16,-0.9,2003-03-16,Vihti-ski-center,60.4146
8.0,20.0,2.27,2.2,2003-03-17,Vihti-ski-center,60.4146
7.0,19.0,1.48,1.5,2003-03-18,Vihti-ski-center,60.4146
5.0,18.0,2.69,2.4,2003-03-19,Vihti-ski-center,60.4146
1.0,15.0,3.8,-6.4,2003-03-20,Vihti-ski-center,60.4146
2.0,13.0,3.81,-7.6,2003-03-21,Vihti-ski-center,60.4146
8.0,12.0,1.21,-1.1,2003-03-22,Vihti-ski-center,60.4146
1.0,10.0,3.25,2.1,2003-03-23,Vihti-ski-center,60.4146
1.0,0.0,3.98,4.4,2003-03-24,Vihti-ski-center,60.4146
1.0,0.0,3.59,1.5,2003-03-25,Vihti-ski-center,60.4146
3.0,0.0,3.45,1.0,2003-03-26,Vihti-ski-center,60.4146
0.0,0.0,3.47,4.4,2003-03-27,Vihti-ski-center,60.4146
3.0,0.0,4.01,2.3,2003-03-28,Vihti-ski-center,60.4146
4.0,0.0,3.34,2.0,2003-03-29,Vihti-ski-center,60.4146
8.0,0.0,2.56,4.1,2003-03-30,Vihti-ski-center,60.4146
8.0,0.0,2.61,-2.1,2003-03-31,Vihti-ski-center,60.4146
1.0,0.0,4.5,-5.9,2003-04-01,Vihti-ski-center,60.4146
8.0,0.0,3.31,-3.2,2003-04-02,Vihti-ski-center,60.4146
8.0,0.0,1.85,-3.7,2003-04-03,Vihti-ski-center,60.4146
0.0,5.0,3.2,-2.5,2003-04-04,Vihti-ski-center,60.4146
9.0,10.0,1.62,-1.2,2003-04-05,Vihti-ski-center,60.4146
2.0,15.0,4.52,-3.7,2003-04-06,Vihti-ski-center,60.4146
0.0,12.0,5.11,-3.1,2003-04-07,Vihti-ski-center,60.4146
8.0,10.0,3.32,-1.4,2003-04-08,Vihti-ski-center,60.4146
6.0,10.0,2.72,2.3,2003-04-09,Vihti-ski-center,60.4146
8.0,0.0,1.68,1.3,2003-04-10,Vihti-ski-center,60.4146
8.0,0.0,3.58,3.6,2003-04-11,Vihti-ski-center,60.4146
4.0,0.0,3.41,3.5,2003-04-12,Vihti-ski-center,60.4146
7.0,0.0,3.28,3.4,2003-04-13,Vihti-ski-center,60.4146
8.0,0.0,3.37,3.7,2003-04-14,Vihti-ski-center,60.4146
1.0,0.0,4.47,3.5,2003-04-15,Vihti-ski-center,60.4146
7.0,0.0,2.63,6.1,2003-04-16,Vihti-ski-center,60.4146
3.0,0.0,2.24,4.5,2003-04-17,Vihti-ski-center,60.4146
8.0,0.0,1.93,4.4,2003-04-18,Vihti-ski-center,60.4146
7.0,-1.0,5.16,5.9,2003-04-19,Vihti-ski-center,60.4146
0.0,-1.0,5.42,7.0,2003-04-20,Vihti-ski-center,60.4146
0.0,-1.0,5.21,8.7,2003-04-21,Vihti-ski-center,60.4146
1.0,-1.0,5.66,9.3,2003-04-22,Vihti-ski-center,60.4146
4.0,-1.0,4.06,6.9,2003-04-23,Vihti-ski-center,60.4146
0.0,-1.0,4.98,1.8,2003-04-24,Vihti-ski-center,60.4146
0.0,-1.0,4.81,-1.2,2003-04-25,Vihti-ski-center,60.4146
1.0,-1.0,4.47,-0.5,2003-04-26,Vihti-ski-center,60.4146
1.0,-1.0,5.76,2.0,2003-04-27,Vihti-ski-center,60.4146
8.0,-1.0,1.86,3.3,2003-04-28,Vihti-ski-center,60.4146
8.0,-1.0,2.01,2.9,2003-04-29,Vihti-ski-center,60.4146
8.0,-1.0,2.6,5.0,2003-04-30,Vihti-ski-center,60.4146
8.0,-1.0,1.34,5.8,2003-05-01,Vihti-ski-center,60.4146
8.0,-1.0,3.6,5.2,2003-05-02,Vihti-ski-center,60.4146
6.0,-1.0,4.5,4.2,2003-05-03,Vihti-ski-center,60.4146
8.0,-1.0,2.89,3.8,2003-05-04,Vihti-ski-center,60.4146
5.0,-1.0,5.83,5.3,2003-05-05,Vihti-ski-center,60.4146
7.0,-1.0,3.68,10.1,2003-05-06,Vihti-ski-center,60.4146
5.0,-1.0,4.9,9.0,2003-05-07,Vihti-ski-center,60.4146
2.0,-1.0,5.67,7.1,2003-05-08,Vihti-ski-center,60.4146
8.0,-1.0,3.4,8.4,2003-05-09,Vihti-ski-center,60.4146
0.0,-1.0,6.1,9.1,2003-05-10,Vihti-ski-center,60.4146
0.0,-1.0,6.82,9.1,2003-05-11,Vihti-ski-center,60.4146
0.0,-1.0,6.87,9.7,2003-05-12,Vihti-ski-center,60.4146
8.0,-1.0,3.19,11.5,2003-05-13,Vihti-ski-center,60.4146
8.0,-1.0,2.73,11.2,2003-05-14,Vihti-ski-center,60.4146
7.0,-1.0,5.28,8.8,2003-05-15,Vihti-ski-center,60.4146
8.0,-1.0,1.9,8.7,2003-05-16,Vihti-ski-center,60.4146
8.0,-1.0,2.24,7.1,2003-05-17,Vihti-ski-center,60.4146
8.0,-1.0,3.79,9.8,2003-05-18,Vihti-ski-center,60.4146
8.0,-1.0,3.31,8.5,2003-05-19,Vihti-ski-center,60.4146
7.0,-1.0,5.85,10.8,2003-05-20,Vihti-ski-center,60.4146
0.0,-1.0,5.35,10.2,2003-05-21,Vihti-ski-center,60.4146
7.0,-1.0,5.88,9.9,2003-05-22,Vihti-ski-center,60.4146
8.0,-1.0,5.54,11.1,2003-05-23,Vihti-ski-center,60.4146
8.0,-1.0,2.82,10.6,2003-05-24,Vihti-ski-center,60.4146
8.0,-1.0,3.69,11.9,2003-05-25,Vihti-ski-center,60.4146
5.0,-1.0,5.7,18.9,2003-05-26,Vihti-ski-center,60.4146
4.0,-1.0,7.82,14.8,2003-05-27,Vihti-ski-center,60.4146
3.0,-1.0,6.58,11.3,2003-05-28,Vihti-ski-center,60.4146
1.0,-1.0,6.35,12.1,2003-05-29,Vihti-ski-center,60.4146
8.0,-1.0,2.96,11.2,2003-05-30,Vihti-ski-center,60.4146
1.0,-1.0,6.01,9.8,2003-05-31,Vihti-ski-center,60.4146
2.0,-1.0,4.6,10.7,2003-06-01,Vihti-ski-center,60.4146
2.0,-1.0,5.04,8.9,2003-06-02,Vihti-ski-center,60.4146
7.0,-1.0,5.44,9.4,2003-06-03,Vihti-ski-center,60.4146
1.0,-1.0,4.29,13.9,2003-06-04,Vihti-ski-center,60.4146
6.0,-1.0,5.91,16.4,2003-06-05,Vihti-ski-center,60.4146
8.0,-1.0,4.41,12.6,2003-06-06,Vihti-ski-center,60.4146
8.0,-1.0,2.45,12.3,2003-06-07,Vihti-ski-center,60.4146
0.0,-1.0,7.41,15.2,2003-06-08,Vihti-ski-center,60.4146
7.0,-1.0,2.43,11.9,2003-06-09,Vihti-ski-center,60.4146
8.0,-1.0,5.37,13.3,2003-06-10,Vihti-ski-center,60.4146
2.0,-1.0,6.21,9.4,2003-06-11,Vihti-ski-center,60.4146
3.0,-1.0,6.52,12.2,2003-06-12,Vihti-ski-center,60.4146
8.0,-1.0,5.27,12.8,2003-06-13,Vihti-ski-center,60.4146
8.0,-1.0,5.39,11.1,2003-06-14,Vihti-ski-center,60.4146
4.0,-1.0,5.43,10.7,2003-06-15,Vihti-ski-center,60.4146
4.0,-1.0,5.05,9.8,2003-06-16,Vihti-ski-center,60.4146
1.0,-1.0,5.51,9.8,2003-06-17,Vihti-ski-center,60.4146
0.0,-1.0,5.53,11.2,2003-06-18,Vihti-ski-center,60.4146
8.0,-1.0,4.29,11.1,2003-06-19,Vihti-ski-center,60.4146
8.0,-1.0,3.88,12.4,2003-06-20,Vihti-ski-center,60.4146
8.0,-1.0,4.99,13.7,2003-06-21,Vihti-ski-center,60.4146
8.0,-1.0,3.14,12.2,2003-06-22,Vihti-ski-center,60.4146
1.0,-1.0,5.73,14.9,2003-06-23,Vihti-ski-center,60.4146
1.0,-1.0,7.29,15.6,2003-06-24,Vihti-ski-center,60.4146
1.0,-1.0,6.63,15.9,2003-06-25,Vihti-ski-center,60.4146
2.0,-1.0,5.58,15.6,2003-06-26,Vihti-ski-center,60.4146
1.0,-1.0,7.02,15.7,2003-06-27,Vihti-ski-center,60.4146
7.0,-1.0,3.29,12.5,2003-06-28,Vihti-ski-center,60.4146
8.0,-1.0,3.95,13.1,2003-06-29,Vihti-ski-center,60.4146
8.0,-1.0,2.47,13.6,2003-06-30,Vihti-ski-center,60.4146
8.0,-1.0,4.2,17.1,2003-07-01,Vihti-ski-center,60.4146
4.0,-1.0,5.58,17.4,2003-07-02,Vihti-ski-center,60.4146
2.0,-1.0,4.84,17.9,2003-07-03,Vihti-ski-center,60.4146
6.0,-1.0,5.37,16.3,2003-07-04,Vihti-ski-center,60.4146
7.0,-1.0,5.29,15.7,2003-07-05,Vihti-ski-center,60.4146
1.0,-1.0,5.86,18.0,2003-07-06,Vihti-ski-center,60.4146
5.0,-1.0,7.04,18.3,2003-07-07,Vihti-ski-center,60.4146
1.0,-1.0,5.03,16.3,2003-07-08,Vihti-ski-center,60.4146
8.0,-1.0,2.34,15.0,2003-07-09,Vihti-ski-center,60.4146
8.0,-1.0,2.55,14.4,2003-07-10,Vihti-ski-center,60.4146
8.0,-1.0,2.2,14.9,2003-07-11,Vihti-ski-center,60.4146
8.0,-1.0,2.02,16.4,2003-07-12,Vihti-ski-center,60.4146
6.0,-1.0,5.01,19.0,2003-07-13,Vihti-ski-center,60.4146
2.0,-1.0,6.56,21.6,2003-07-14,Vihti-ski-center,60.4146
1.0,-1.0,6.56,22.5,2003-07-15,Vihti-ski-center,60.4146
0.0,-1.0,6.47,22.2,2003-07-16,Vihti-ski-center,60.4146
1.0,-1.0,7.66,19.8,2003-07-17,Vihti-ski-center,60.4146
0.0,-1.0,7.35,20.0,2003-07-18,Vihti-ski-center,60.4146
0.0,-1.0,6.82,19.5,2003-07-19,Vihti-ski-center,60.4146
0.0,-1.0,5.68,19.5,2003-07-20,Vihti-ski-center,60.4146
0.0,-1.0,5.77,20.7,2003-07-21,Vihti-ski-center,60.4146
1.0,-1.0,5.86,21.2,2003-07-22,Vihti-ski-center,60.4146
7.0,-1.0,2.91,19.1,2003-07-23,Vihti-ski-center,60.4146
1.0,-1.0,5.5,19.7,2003-07-24,Vihti-ski-center,60.4146
1.0,-1.0,6.09,18.5,2003-07-25,Vihti-ski-center,60.4146
1.0,-1.0,5.21,20.6,2003-07-26,Vihti-ski-center,60.4146
6.0,-1.0,3.14,20.1,2003-07-27,Vihti-ski-center,60.4146
7.0,-1.0,4.3,21.9,2003-07-28,Vihti-ski-center,60.4146
0.0,-1.0,6.08,24.0,2003-07-29,Vihti-ski-center,60.4146
5.0,-1.0,5.83,23.3,2003-07-30,Vihti-ski-center,60.4146
0.0,-1.0,5.88,23.1,2003-07-31,Vihti-ski-center,60.4146
0.0,-1.0,5.71,22.8,2003-08-01,Vihti-ski-center,60.4146
1.0,-1.0,6.45,20.8,2003-08-02,Vihti-ski-center,60.4146
4.0,-1.0,5.19,19.0,2003-08-03,Vihti-ski-center,60.4146
6.0,-1.0,4.71,19.1,2003-08-04,Vihti-ski-center,60.4146
8.0,-1.0,3.56,13.5,2003-08-05,Vihti-ski-center,60.4146
6.0,-1.0,5.18,17.3,2003-08-06,Vihti-ski-center,60.4146
8.0,-1.0,4.59,16.6,2003-08-07,Vihti-ski-center,60.4146
6.0,-1.0,5.19,16.6,2003-08-08,Vihti-ski-center,60.4146
1.0,-1.0,5.87,14.5,2003-08-09,Vihti-ski-center,60.4146
2.0,-1.0,4.7,12.8,2003-08-10,Vihti-ski-center,60.4146
7.0,-1.0,3.13,13.7,2003-08-11,Vihti-ski-center,60.4146
3.0,-1.0,3.78,16.3,2003-08-12,Vihti-ski-center,60.4146
2.0,-1.0,5.31,16.0,2003-08-13,Vihti-ski-center,60.4146
7.0,-1.0,2.91,13.5,2003-08-14,Vihti-ski-center,60.4146
4.0,-1.0,4.27,14.3,2003-08-15,Vihti-ski-center,60.4146
8.0,-1.0,3.1,14.8,2003-08-16,Vihti-ski-center,60.4146
6.0,-1.0,4.19,15.6,2003-08-17,Vihti-ski-center,60.4146
2.0,-1.0,4.74,13.8,2003-08-18,Vihti-ski-center,60.4146
8.0,-1.0,5.14,15.9,2003-08-19,Vihti-ski-center,60.4146
8.0,-1.0,2.11,16.4,2003-08-20,Vihti-ski-center,60.4146
6.0,-1.0,4.22,13.8,2003-08-21,Vihti-ski-center,60.4146
6.0,-1.0,2.94,14.0,2003-08-22,Vihti-ski-center,60.4146
8.0,-1.0,1.56,15.1,2003-08-23,Vihti-ski-center,60.4146
8.0,-1.0,2.89,15.9,2003-08-24,Vihti-ski-center,60.4146
8.0,-1.0,2.42,14.2,2003-08-25,Vihti-ski-center,60.4146
8.0,-1.0,2.2,10.7,2003-08-26,Vihti-ski-center,60.4146
3.0,-1.0,3.42,9.9,2003-08-27,Vihti-ski-center,60.4146
8.0,-1.0,2.58,10.2,2003-08-28,Vihti-ski-center,60.4146
6.0,-1.0,3.21,11.5,2003-08-29,Vihti-ski-center,60.4146
6.0,-1.0,3.26,10.7,2003-08-30,Vihti-ski-center,60.4146
7.0,-1.0,2.45,9.4,2003-08-31,Vihti-ski-center,60.4146
2.0,-1.0,3.25,4.5,2003-09-01,Vihti-ski-center,60.4146
0.0,-1.0,3.35,3.7,2003-09-02,Vihti-ski-center,60.4146
1.0,-1.0,4.19,7.0,2003-09-03,Vihti-ski-center,60.4146
6.0,-1.0,2.99,12.5,2003-09-04,Vihti-ski-center,60.4146
1.0,-1.0,4.31,10.7,2003-09-05,Vihti-ski-center,60.4146
3.0,-1.0,4.63,11.3,2003-09-06,Vihti-ski-center,60.4146
1.0,-1.0,4.44,12.3,2003-09-07,Vihti-ski-center,60.4146
0.0,-1.0,4.34,12.0,2003-09-08,Vihti-ski-center,60.4146
0.0,-1.0,4.58,11.5,2003-09-09,Vihti-ski-center,60.4146
0.0,-1.0,3.88,9.0,2003-09-10,Vihti-ski-center,60.4146
8.0,-1.0,1.37,11.3,2003-09-11,Vihti-ski-center,60.4146
8.0,-1.0,1.47,11.4,2003-09-12,Vihti-ski-center,60.4146
2.0,-1.0,2.92,12.2,2003-09-13,Vihti-ski-center,60.4146
8.0,-1.0,3.31,11.7,2003-09-14,Vihti-ski-center,60.4146
8.0,-1.0,1.26,14.4,2003-09-15,Vihti-ski-center,60.4146
5.0,-1.0,3.1,13.2,2003-09-16,Vihti-ski-center,60.4146
1.0,-1.0,3.85,7.4,2003-09-17,Vihti-ski-center,60.4146
8.0,-1.0,1.98,11.8,2003-09-18,Vihti-ski-center,60.4146
8.0,-1.0,1.75,14.7,2003-09-19,Vihti-ski-center,60.4146
0.0,-1.0,3.76,7.4,2003-09-20,Vihti-ski-center,60.4146
7.0,-1.0,1.68,6.8,2003-09-21,Vihti-ski-center,60.4146
8.0,-1.0,2.23,13.7,2003-09-22,Vihti-ski-center,60.4146
0.0,-1.0,2.12,13.3,2003-09-23,Vihti-ski-center,60.4146
1.0,-1.0,3.48,5.3,2003-09-24,Vihti-ski-center,60.4146
6.0,-1.0,1.38,8.6,2003-09-25,Vihti-ski-center,60.4146
8.0,-1.0,1.41,13.1,2003-09-26,Vihti-ski-center,60.4146
6.0,-1.0,2.18,12.3,2003-09-27,Vihti-ski-center,60.4146
6.0,-1.0,1.6,9.7,2003-09-28,Vihti-ski-center,60.4146
8.0,-1.0,1.34,7.2,2003-09-29,Vihti-ski-center,60.4146
8.0,-1.0,0.52,7.3,2003-09-30,Vihti-ski-center,60.4146
8.0,-1.0,2.26,8.5,2003-10-01,Vihti-ski-center,60.4146
8.0,-1.0,1.45,10.0,2003-10-02,Vihti-ski-center,60.4146
6.0,-1.0,2.18,8.6,2003-10-03,Vihti-ski-center,60.4146
6.0,-1.0,1.2,8.1,2003-10-04,Vihti-ski-center,60.4146
8.0,-1.0,1.76,9.6,2003-10-05,Vihti-ski-center,60.4146
1.0,-1.0,1.46,6.1,2003-10-06,Vihti-ski-center,60.4146
8.0,-1.0,0.51,7.1,2003-10-07,Vihti-ski-center,60.4146
8.0,-1.0,0.53,5.8,2003-10-08,Vihti-ski-center,60.4146
5.0,-1.0,1.19,5.2,2003-10-09,Vihti-ski-center,60.4146
3.0,-1.0,1.31,4.3,2003-10-10,Vihti-ski-center,60.4146
8.0,-1.0,0.58,7.7,2003-10-11,Vihti-ski-center,60.4146
8.0,-1.0,0.64,6.3,2003-10-12,Vihti-ski-center,60.4146
8.0,-1.0,0.68,5.1,2003-10-13,Vihti-ski-center,60.4146
7.0,-1.0,1.14,4.4,2003-10-14,Vihti-ski-center,60.4146
7.0,-1.0,1.52,0.1,2003-10-15,Vihti-ski-center,60.4146
