Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
1.4583333333333333,37.0,5.12,4.4,2022-04-17,Salpausselka,61.032
3.611111111111111,34.0,4.95,7.8,2022-04-18,Salpausselka,61.032
0.034722222222222224,30.0,5.58,7.7,2022-04-19,Salpausselka,61.032
0.0,26.0,5.63,9.2,2022-04-20,Salpausselka,61.032
0.0,23.0,5.96,9.1,2022-04-21,Salpausselka,61.032
0.4375,19.0,5.97,8.1,2022-04-22,Salpausselka,61.032
6.326388888888889,13.0,4.02,7.1,2022-04-23,Salpausselka,61.032
1.4305555555555556,4.0,5.29,5.6,2022-04-24,Salpausselka,61.032
1.8125,-1.0,4.66,5.8,2022-04-25,Salpausselka,61.032
5.0625,-1.0,4.93,4.5,2022-04-26,Salpausselka,61.032
2.4722222222222223,-1.0,4.29,1.3,2022-04-27,Salpausselka,61.032
4.173611111111111,-1.0,4.75,1.5,2022-04-28,Salpausselka,61.032
3.6875,-1.0,4.53,2.0,2022-04-29,Salpausselka,61.032
3.125,-1.0,4.88,3.8,2022-04-30,Salpausselka,61.032
5.756944444444445,-1.0,4.28,5.6,2022-05-01,Salpausselka,61.032
5.069444444444445,-1.0,4.79,7.1,2022-05-02,Salpausselka,61.032
3.6041666666666665,-1.0,3.65,3.5,2022-05-03,Salpausselka,61.032
2.263888888888889,-1.0,4.36,3.7,2022-05-04,Salpausselka,61.032
6.013888888888889,-1.0,3.73,7.0,2022-05-05,Salpausselka,61.032
4.791666666666667,-1.0,5.52,10.9,2022-05-06,Salpausselka,61.032
4.201388888888889,-1.0,3.92,8.2,2022-05-07,Salpausselka,61.032
2.701388888888889,-1.0,5.68,5.8,2022-05-08,Salpausselka,61.032
4.270833333333333,-1.0,4.62,7.0,2022-05-09,Salpausselka,61.032
2.0208333333333335,-1.0,6.12,10.0,2022-05-10,Salpausselka,61.032
7.034722222222222,-1.0,3.13,9.7,2022-05-11,Salpausselka,61.032
6.201388888888889,-1.0,3.9,9.0,2022-05-12,Salpausselka,61.032
2.8194444444444446,-1.0,5.89,11.5,2022-05-13,Salpausselka,61.032
3.6944444444444446,-1.0,5.15,10.6,2022-05-14,Salpausselka,61.032
4.159722222222222,-1.0,4.89,9.1,2022-05-15,Salpausselka,61.032
5.131944444444445,-1.0,4.94,9.4,2022-05-16,Salpausselka,61.032
6.152777777777778,-1.0,4.05,6.6,2022-05-17,Salpausselka,61.032
3.361111111111111,-1.0,7.53,12.1,2022-05-18,Salpausselka,61.032
4.513888888888889,-1.0,6.35,10.7,2022-05-19,Salpausselka,61.032
2.6527777777777777,-1.0,5.62,10.9,2022-05-20,Salpausselka,61.032
0.0,-1.0,7.39,10.1,2022-05-21,Salpausselka,61.032
0.1388888888888889,-1.0,7.45,11.4,2022-05-22,Salpausselka,61.032
1.8402777777777777,-1.0,6.39,14.9,2022-05-23,Salpausselka,61.032
1.2152777777777777,-1.0,7.79,15.8,2022-05-24,Salpausselka,61.032
1.3888888888888888,-1.0,6.85,16.3,2022-05-25,Salpausselka,61.032
8.0,-1.0,2.68,9.6,2022-05-26,Salpausselka,61.032
7.256944444444445,-1.0,3.28,9.8,2022-05-27,Salpausselka,61.032
6.131944444444445,-1.0,4.12,10.9,2022-05-28,Salpausselka,61.032
3.9027777777777777,-1.0,5.17,12.2,2022-05-29,Salpausselka,61.032
4.263888888888889,-1.0,6.61,14.3,2022-05-30,Salpausselka,61.032
7.263888888888889,-1.0,2.55,12.2,2022-05-31,Salpausselka,61.032
6.298611111111111,-1.0,5.58,14.3,2022-06-01,Salpausselka,61.032
7.861111111111111,-1.0,2.66,11.4,2022-06-02,Salpausselka,61.032
5.875,-1.0,5.9,13.8,2022-06-03,Salpausselka,61.032
6.034722222222222,-1.0,4.83,13.8,2022-06-04,Salpausselka,61.032
5.6875,-1.0,5.28,13.4,2022-06-05,Salpausselka,61.032
0.3055555555555556,-1.0,8.41,13.0,2022-06-06,Salpausselka,61.032
0.4236111111111111,-1.0,7.85,15.6,2022-06-07,Salpausselka,61.032
6.173611111111111,-1.0,3.64,14.6,2022-06-08,Salpausselka,61.032
4.180555555555555,-1.0,5.82,15.5,2022-06-09,Salpausselka,61.032
1.9444444444444444,-1.0,6.2,14.5,2022-06-10,Salpausselka,61.032
4.458333333333333,-1.0,6.13,18.4,2022-06-11,Salpausselka,61.032
1.9652777777777777,-1.0,6.54,17.2,2022-06-12,Salpausselka,61.032
2.9375,-1.0,5.84,15.0,2022-06-13,Salpausselka,61.032
3.4791666666666665,-1.0,5.87,15.1,2022-06-14,Salpausselka,61.032
2.8194444444444446,-1.0,6.78,17.4,2022-06-15,Salpausselka,61.032
3.7083333333333335,-1.0,5.95,14.8,2022-06-16,Salpausselka,61.032
5.013888888888889,-1.0,7.1,14.1,2022-06-17,Salpausselka,61.032
6.090277777777778,-1.0,1.95,12.8,2022-06-18,Salpausselka,61.032
6.673611111111111,-1.0,6.72,13.7,2022-06-19,Salpausselka,61.032
4.5625,-1.0,4.28,13.7,2022-06-20,Salpausselka,61.032
1.7222222222222223,-1.0,6.65,15.9,2022-06-21,Salpausselka,61.032
3.0555555555555554,-1.0,6.22,17.7,2022-06-22,Salpausselka,61.032
4.430555555555555,-1.0,5.75,18.8,2022-06-23,Salpausselka,61.032
0.20833333333333334,-1.0,7.82,21.1,2022-06-24,Salpausselka,61.032
0.0,-1.0,7.88,22.9,2022-06-25,Salpausselka,61.032
0.0,-1.0,7.77,24.2,2022-06-26,Salpausselka,61.032
0.4930555555555556,-1.0,7.16,25.3,2022-06-27,Salpausselka,61.032
0.8888888888888888,-1.0,6.52,25.8,2022-06-28,Salpausselka,61.032
1.7847222222222223,-1.0,6.02,23.4,2022-06-29,Salpausselka,61.032
0.0,-1.0,7.98,23.2,2022-06-30,Salpausselka,61.032
1.7430555555555556,-1.0,5.55,23.9,2022-07-01,Salpausselka,61.032
3.4375,-1.0,6.36,25.4,2022-07-02,Salpausselka,61.032
3.8333333333333335,-1.0,7.08,22.9,2022-07-03,Salpausselka,61.032
0.3888888888888889,-1.0,7.23,21.8,2022-07-04,Salpausselka,61.032
2.2814814814814817,-1.0,6.13,17.8,2022-07-05,Salpausselka,61.032
2.7083333333333335,-1.0,5.78,16.6,2022-07-06,Salpausselka,61.032
3.236111111111111,-1.0,5.89,16.1,2022-07-07,Salpausselka,61.032
3.7222222222222223,-1.0,5.64,16.4,2022-07-08,Salpausselka,61.032
6.854166666666667,-1.0,4.11,16.1,2022-07-09,Salpausselka,61.032
4.534722222222222,-1.0,6.08,17.3,2022-07-10,Salpausselka,61.032
5.034722222222222,-1.0,4.93,18.5,2022-07-11,Salpausselka,61.032
6.722222222222222,-1.0,3.75,20.0,2022-07-12,Salpausselka,61.032
6.8125,-1.0,3.47,20.6,2022-07-13,Salpausselka,61.032
4.9375,-1.0,5.35,16.5,2022-07-14,Salpausselka,61.032
3.673611111111111,-1.0,4.84,13.8,2022-07-15,Salpausselka,61.032
4.611111111111111,-1.0,5.11,12.2,2022-07-16,Salpausselka,61.032
6.215277777777778,-1.0,4.39,13.4,2022-07-17,Salpausselka,61.032
7.159722222222222,-1.0,5.0,15.2,2022-07-18,Salpausselka,61.032
4.9375,-1.0,5.34,17.1,2022-07-19,Salpausselka,61.032
0.0,-1.0,7.28,18.4,2022-07-20,Salpausselka,61.032
0.09027777777777778,-1.0,7.02,22.2,2022-07-21,Salpausselka,61.032
0.020833333333333332,-1.0,6.34,23.9,2022-07-22,Salpausselka,61.032
6.125,-1.0,4.27,19.7,2022-07-23,Salpausselka,61.032
7.881944444444445,-1.0,2.68,16.7,2022-07-24,Salpausselka,61.032
1.7708333333333333,-1.0,6.46,19.6,2022-07-25,Salpausselka,61.032
6.854166666666667,-1.0,3.97,19.6,2022-07-26,Salpausselka,61.032
6.569444444444445,-1.0,4.11,17.2,2022-07-27,Salpausselka,61.032
6.708333333333333,-1.0,3.65,15.7,2022-07-28,Salpausselka,61.032
4.833333333333333,-1.0,3.91,15.3,2022-07-29,Salpausselka,61.032
6.923611111111111,-1.0,4.54,14.9,2022-07-30,Salpausselka,61.032
4.618055555555555,-1.0,5.58,17.0,2022-07-31,Salpausselka,61.032
4.097222222222222,-1.0,5.93,17.2,2022-08-01,Salpausselka,61.032
2.7777777777777777,-1.0,5.47,18.2,2022-08-02,Salpausselka,61.032
2.548611111111111,-1.0,5.46,17.1,2022-08-03,Salpausselka,61.032
3.4791666666666665,-1.0,4.95,21.8,2022-08-04,Salpausselka,61.032
1.6111111111111112,-1.0,5.81,23.1,2022-08-05,Salpausselka,61.032
3.736111111111111,-1.0,4.12,17.7,2022-08-06,Salpausselka,61.032
2.861111111111111,-1.0,5.48,14.4,2022-08-07,Salpausselka,61.032
2.7847222222222223,-1.0,4.97,14.5,2022-08-08,Salpausselka,61.032
0.75,-1.0,6.02,16.9,2022-08-09,Salpausselka,61.032
1.5902777777777777,-1.0,5.42,17.4,2022-08-10,Salpausselka,61.032
3.013888888888889,-1.0,5.62,20.7,2022-08-11,Salpausselka,61.032
3.7777777777777777,-1.0,5.71,20.7,2022-08-12,Salpausselka,61.032
0.2152777777777778,-1.0,5.82,20.2,2022-08-13,Salpausselka,61.032
0.0,-1.0,6.08,20.3,2022-08-14,Salpausselka,61.032
1.8333333333333333,-1.0,4.92,21.8,2022-08-15,Salpausselka,61.032
0.6736111111111112,-1.0,5.35,23.9,2022-08-16,Salpausselka,61.032
2.4930555555555554,-1.0,3.7,23.5,2022-08-17,Salpausselka,61.032
5.590277777777778,-1.0,3.63,21.8,2022-08-18,Salpausselka,61.032
3.0902777777777777,-1.0,4.19,24.8,2022-08-19,Salpausselka,61.032
0.3402777777777778,-1.0,5.08,23.3,2022-08-20,Salpausselka,61.032
2.486111111111111,-1.0,4.2,20.1,2022-08-21,Salpausselka,61.032
5.208333333333333,-1.0,3.0,18.0,2022-08-22,Salpausselka,61.032
3.875,-1.0,3.72,19.5,2022-08-23,Salpausselka,61.032
5.604166666666667,-1.0,2.48,20.2,2022-08-24,Salpausselka,61.032
7.576388888888889,-1.0,2.2,15.9,2022-08-25,Salpausselka,61.032
5.402777777777778,-1.0,2.13,16.1,2022-08-26,Salpausselka,61.032
3.701388888888889,-1.0,4.46,19.5,2022-08-27,Salpausselka,61.032
4.423611111111111,-1.0,4.14,19.0,2022-08-28,Salpausselka,61.032
5.638888888888889,-1.0,2.2,14.1,2022-08-29,Salpausselka,61.032
2.673611111111111,-1.0,3.77,13.5,2022-08-30,Salpausselka,61.032
6.395833333333333,-1.0,2.98,10.4,2022-08-31,Salpausselka,61.032
3.9722222222222223,-1.0,3.63,10.3,2022-09-01,Salpausselka,61.032
2.5208333333333335,-1.0,4.0,8.9,2022-09-02,Salpausselka,61.032
5.208333333333333,-1.0,2.69,8.0,2022-09-03,Salpausselka,61.032
6.006944444444445,-1.0,2.8,8.8,2022-09-04,Salpausselka,61.032
7.895833333333333,-1.0,2.31,8.9,2022-09-05,Salpausselka,61.032
5.034722222222222,-1.0,3.61,10.1,2022-09-06,Salpausselka,61.032
6.305555555555555,-1.0,2.89,9.7,2022-09-07,Salpausselka,61.032
1.5314685314685315,-1.0,3.81,7.7,2022-09-08,Salpausselka,61.032
1.5,-1.0,3.66,8.0,2022-09-09,Salpausselka,61.032
1.1805555555555556,-1.0,4.29,9.3,2022-09-10,Salpausselka,61.032
2.048611111111111,-1.0,3.8,10.4,2022-09-11,Salpausselka,61.032
1.0763888888888888,-1.0,3.81,10.6,2022-09-12,Salpausselka,61.032
7.048611111111111,-1.0,1.79,9.5,2022-09-13,Salpausselka,61.032
7.756944444444445,-1.0,0.99,11.9,2022-09-14,Salpausselka,61.032
7.3125,-1.0,2.26,11.8,2022-09-15,Salpausselka,61.032
7.729166666666667,-1.0,2.16,10.5,2022-09-16,Salpausselka,61.032
7.493055555555555,-1.0,2.34,10.9,2022-09-17,Salpausselka,61.032
7.826388888888889,-1.0,2.13,10.1,2022-09-18,Salpausselka,61.032
7.236111111111111,-1.0,2.33,11.2,2022-09-19,Salpausselka,61.032
7.791666666666667,-1.0,1.81,9.8,2022-09-20,Salpausselka,61.032
7.583333333333333,-1.0,2.07,8.2,2022-09-21,Salpausselka,61.032
3.2777777777777777,-1.0,3.09,7.0,2022-09-22,Salpausselka,61.032
6.833333333333333,-1.0,2.14,9.1,2022-09-23,Salpausselka,61.032
7.527777777777778,-1.0,1.92,9.2,2022-09-24,Salpausselka,61.032
4.986111111111111,-1.0,2.27,7.7,2022-09-25,Salpausselka,61.032
7.0625,-1.0,1.75,8.3,2022-09-26,Salpausselka,61.032
2.388888888888889,-1.0,2.39,8.3,2022-09-27,Salpausselka,61.032
6.298611111111111,-1.0,1.74,8.9,2022-09-28,Salpausselka,61.032
7.944444444444445,-1.0,1.13,6.9,2022-09-29,Salpausselka,61.032
7.4375,-1.0,1.42,7.3,2022-09-30,Salpausselka,61.032
5.270833333333333,-1.0,1.98,6.2,2022-10-01,Salpausselka,61.032
6.0,-1.0,1.85,7.7,2022-10-02,Salpausselka,61.032
7.451388888888889,-1.0,1.21,5.7,2022-10-03,Salpausselka,61.032
6.069444444444445,-1.0,1.38,6.4,2022-10-04,Salpausselka,61.032
7.875,-1.0,0.8,6.9,2022-10-05,Salpausselka,61.032
7.034722222222222,-1.0,1.09,11.4,2022-10-06,Salpausselka,61.032
4.347222222222222,-1.0,1.6,11.5,2022-10-07,Salpausselka,61.032
5.326388888888889,-1.0,0.76,10.3,2022-10-08,Salpausselka,61.032
1.6875,-1.0,2.45,6.4,2022-10-09,Salpausselka,61.032
3.9722222222222223,-1.0,1.69,8.0,2022-10-10,Salpausselka,61.032
7.479166666666667,-1.0,0.72,7.7,2022-10-11,Salpausselka,61.032
1.1111111111111112,-1.0,2.13,4.2,2022-10-12,Salpausselka,61.032
4.111111111111111,-1.0,1.09,5.0,2022-10-13,Salpausselka,61.032
7.875,-1.0,0.53,9.2,2022-10-14,Salpausselka,61.032
8.069444444444445,-1.0,0.7,9.6,2022-10-15,Salpausselka,61.032
7.875,-1.0,0.63,11.0,2022-10-16,Salpausselka,61.032
6.701388888888889,-1.0,0.88,8.6,2022-10-17,Salpausselka,61.032
7.0,-1.0,0.92,6.6,2022-10-18,Salpausselka,61.032
4.416666666666667,-1.0,1.56,3.0,2022-10-19,Salpausselka,61.032
2.548611111111111,-1.0,1.46,2.8,2022-10-20,Salpausselka,61.032
7.359712230215828,-1.0,1.0,4.5,2022-10-21,Salpausselka,61.032
7.125,-1.0,0.98,5.5,2022-10-22,Salpausselka,61.032
5.347222222222222,-1.0,0.93,4.9,2022-10-23,Salpausselka,61.032
0.027777777777777776,-1.0,1.7,-0.3,2022-10-24,Salpausselka,61.032
5.361111111111111,-1.0,1.14,1.3,2022-10-25,Salpausselka,61.032
8.38888888888889,-1.0,0.48,7.2,2022-10-26,Salpausselka,61.032
8.01388888888889,-1.0,0.4,6.8,2022-10-27,Salpausselka,61.032
7.756944444444445,-1.0,0.55,9.8,2022-10-28,Salpausselka,61.032
6.916666666666667,-1.0,0.3,9.3,2022-10-29,Salpausselka,61.032
3.2266666666666666,-1.0,0.75,3.4,2022-10-30,Salpausselka,61.032
2.9583333333333335,-1.0,1.2,2.9,2022-10-31,Salpausselka,61.032
7.486111111111111,-1.0,0.72,6.6,2022-11-01,Salpausselka,61.032
8.0,-1.0,0.44,4.2,2022-11-02,Salpausselka,61.032
8.0,-1.0,0.36,4.3,2022-11-03,Salpausselka,61.032
8.0,-1.0,0.42,4.1,2022-11-04,Salpausselka,61.032
7.979166666666667,-1.0,0.46,0.8,2022-11-05,Salpausselka,61.032
7.902777777777778,-1.0,0.5,5.3,2022-11-06,Salpausselka,61.032
7.861111111111111,-1.0,0.27,7.9,2022-11-07,Salpausselka,61.032
7.979166666666667,-1.0,0.36,6.1,2022-11-08,Salpausselka,61.032
8.11111111111111,-1.0,0.24,5.3,2022-11-09,Salpausselka,61.032
7.694444444444445,-1.0,0.3,8.9,2022-11-10,Salpausselka,61.032
7.611111111111111,-1.0,0.17,9.8,2022-11-11,Salpausselka,61.032
3.3958333333333335,-1.0,0.81,10.9,2022-11-12,Salpausselka,61.032
0.14583333333333334,-1.0,0.8,4.7,2022-11-13,Salpausselka,61.032
8.3125,-1.0,0.31,2.3,2022-11-14,Salpausselka,61.032
7.979166666666667,-1.0,0.34,1.8,2022-11-15,Salpausselka,61.032
7.805555555555555,-1.0,0.38,-1.4,2022-11-16,Salpausselka,61.032
7.694444444444445,-1.0,0.36,-0.3,2022-11-17,Salpausselka,61.032
7.506944444444445,-1.0,0.28,-1.9,2022-11-18,Salpausselka,61.032
5.868055555555555,-1.0,0.39,-2.9,2022-11-19,Salpausselka,61.032
7.986111111111111,-1.0,0.21,-2.7,2022-11-20,Salpausselka,61.032
7.791666666666667,-1.0,0.19,-4.1,2022-11-21,Salpausselka,61.032
7.9375,-1.0,0.23,-2.9,2022-11-22,Salpausselka,61.032
8.0,2.0,0.22,-4.1,2022-11-23,Salpausselka,61.032
7.958333333333333,2.0,0.19,-3.9,2022-11-24,Salpausselka,61.032
8.0,3.0,0.13,-4.0,2022-11-25,Salpausselka,61.032
7.979166666666667,3.0,0.17,-4.2,2022-11-26,Salpausselka,61.032
8.0,4.0,0.14,-4.7,2022-11-27,Salpausselka,61.032
8.0,5.0,0.18,-2.8,2022-11-28,Salpausselka,61.032
8.0,5.0,0.16,-1.5,2022-11-29,Salpausselka,61.032
8.0,6.0,0.17,-1.8,2022-11-30,Salpausselka,61.032
8.0,5.0,0.18,-1.7,2022-12-01,Salpausselka,61.032
7.0625,5.0,0.18,-2.7,2022-12-02,Salpausselka,61.032
7.972222222222222,6.0,0.17,-4.5,2022-12-03,Salpausselka,61.032
7.736111111111111,6.0,0.17,-4.8,2022-12-04,Salpausselka,61.032
6.833333333333333,6.0,0.19,-5.2,2022-12-05,Salpausselka,61.032
8.0,7.0,0.15,-1.6,2022-12-06,Salpausselka,61.032
8.006944444444445,7.0,0.14,-1.9,2022-12-07,Salpausselka,61.032
8.0,18.0,0.11,-3.0,2022-12-08,Salpausselka,61.032
6.284722222222222,20.0,0.23,-8.2,2022-12-09,Salpausselka,61.032
7.868055555555555,27.0,0.14,-4.3,2022-12-10,Salpausselka,61.032
7.979166666666667,31.0,0.13,-4.5,2022-12-11,Salpausselka,61.032
7.944444444444445,28.0,0.13,-9.5,2022-12-12,Salpausselka,61.032
7.486111111111111,45.0,0.15,-8.5,2022-12-13,Salpausselka,61.032
5.902777777777778,41.0,0.22,-11.8,2022-12-14,Salpausselka,61.032
4.986111111111111,38.0,0.18,-12.3,2022-12-15,Salpausselka,61.032
5.6875,35.0,0.15,-14.3,2022-12-16,Salpausselka,61.032
7.493055555555555,33.0,0.18,-6.5,2022-12-17,Salpausselka,61.032
7.958333333333333,31.0,0.12,-0.5,2022-12-18,Salpausselka,61.032
6.402777777777778,30.0,0.15,-2.1,2022-12-19,Salpausselka,61.032
8.0,30.0,0.13,-2.1,2022-12-20,Salpausselka,61.032
8.291666666666666,30.0,0.15,1.8,2022-12-21,Salpausselka,61.032
8.0,25.0,0.13,1.9,2022-12-22,Salpausselka,61.032
8.071428571428571,21.0,0.12,0.3,2022-12-23,Salpausselka,61.032
6.395833333333333,36.0,0.23,-4.2,2022-12-24,Salpausselka,61.032
2.875,32.0,0.21,-8.8,2022-12-25,Salpausselka,61.032
7.472222222222222,30.0,0.15,-6.6,2022-12-26,Salpausselka,61.032
7.972222222222222,29.0,0.14,-3.3,2022-12-27,Salpausselka,61.032
7.9375,29.0,0.16,-1.6,2022-12-28,Salpausselka,61.032
7.958333333333333,28.0,0.14,-1.8,2022-12-29,Salpausselka,61.032
8.159722222222221,31.0,0.13,1.1,2022-12-30,Salpausselka,61.032
7.979166666666667,26.0,0.16,2.7,2022-12-31,Salpausselka,61.032
1.9791666666666667,21.0,0.25,-0.3,2023-01-01,Salpausselka,61.032
4.236111111111111,21.0,0.24,-3.4,2023-01-02,Salpausselka,61.032
7.875,20.0,0.2,-2.6,2023-01-03,Salpausselka,61.032
5.694444444444445,25.0,0.17,-6.3,2023-01-04,Salpausselka,61.032
3.611111111111111,23.0,0.35,-10.7,2023-01-05,Salpausselka,61.032
7.9375,24.0,0.23,-7.9,2023-01-06,Salpausselka,61.032
6.625,24.0,0.21,-8.5,2023-01-07,Salpausselka,61.032
7.861111111111111,24.0,0.18,-8.2,2023-01-08,Salpausselka,61.032
8.0,25.0,0.15,-6.3,2023-01-09,Salpausselka,61.032
8.04861111111111,27.0,0.14,-4.2,2023-01-10,Salpausselka,61.032
8.0,29.0,0.18,1.4,2023-01-11,Salpausselka,61.032
8.020833333333334,25.0,0.18,0.9,2023-01-12,Salpausselka,61.032
8.0,23.0,0.23,1.1,2023-01-13,Salpausselka,61.032
8.0,20.0,0.2,2.7,2023-01-14,Salpausselka,61.032
8.0,14.0,0.13,1.6,2023-01-15,Salpausselka,61.032
7.791666666666667,13.0,0.2,2.0,2023-01-16,Salpausselka,61.032
7.680555555555555,12.0,0.23,0.4,2023-01-17,Salpausselka,61.032
8.0,14.0,0.27,0.7,2023-01-18,Salpausselka,61.032
7.875,16.0,0.15,0.0,2023-01-19,Salpausselka,61.032
5.888888888888889,21.0,0.29,-2.8,2023-01-20,Salpausselka,61.032
4.798611111111111,21.0,0.49,-6.2,2023-01-21,Salpausselka,61.032
8.319444444444445,16.0,0.34,-5.7,2023-01-22,Salpausselka,61.032
8.0,21.0,0.31,-5.1,2023-01-23,Salpausselka,61.032
8.034722222222221,22.0,0.35,-1.2,2023-01-24,Salpausselka,61.032
8.118055555555555,24.0,0.3,1.7,2023-01-25,Salpausselka,61.032
7.805555555555555,16.0,0.3,1.5,2023-01-26,Salpausselka,61.032
2.5833333333333335,14.0,0.73,-4.3,2023-01-27,Salpausselka,61.032
7.722222222222222,14.0,0.27,-1.4,2023-01-28,Salpausselka,61.032
6.402777777777778,18.0,0.36,-1.4,2023-01-29,Salpausselka,61.032
7.958333333333333,19.0,0.46,0.9,2023-01-30,Salpausselka,61.032
6.819444444444445,17.0,0.65,-2.8,2023-01-31,Salpausselka,61.032
7.881944444444445,17.0,0.47,-2.4,2023-02-01,Salpausselka,61.032
7.8125,18.0,0.65,-2.8,2023-02-02,Salpausselka,61.032
8.0,18.0,0.67,-4.3,2023-02-03,Salpausselka,61.032
3.4652777777777777,20.0,0.98,-7.4,2023-02-04,Salpausselka,61.032
6.097222222222222,20.0,0.63,-7.3,2023-02-05,Salpausselka,61.032
3.1527777777777777,21.0,1.1,-2.9,2023-02-06,Salpausselka,61.032
7.694444444444445,21.0,0.6,-1.5,2023-02-07,Salpausselka,61.032
8.0,21.0,0.55,1.4,2023-02-08,Salpausselka,61.032
7.486111111111111,17.0,0.59,1.8,2023-02-09,Salpausselka,61.032
5.833333333333333,18.0,0.76,-0.7,2023-02-10,Salpausselka,61.032
3.5555555555555554,19.0,1.3,-3.2,2023-02-11,Salpausselka,61.032
4.923611111111111,19.0,0.75,-3.1,2023-02-12,Salpausselka,61.032
1.1180555555555556,19.0,0.91,3.8,2023-02-13,Salpausselka,61.032
3.6875,19.0,1.23,1.1,2023-02-14,Salpausselka,61.032
8.20138888888889,19.0,1.09,-1.2,2023-02-15,Salpausselka,61.032
8.0,19.0,0.73,0.1,2023-02-16,Salpausselka,61.032
8.131944444444445,20.0,0.46,0.5,2023-02-17,Salpausselka,61.032
7.965277777777778,19.0,0.41,-2.1,2023-02-18,Salpausselka,61.032
7.861111111111111,26.0,0.73,-4.2,2023-02-19,Salpausselka,61.032
7.8125,27.0,1.09,-6.1,2023-02-20,Salpausselka,61.032
7.569444444444445,26.0,0.97,-7.9,2023-02-21,Salpausselka,61.032
2.875,26.0,1.95,-14.2,2023-02-22,Salpausselka,61.032
7.763888888888889,25.0,0.6,-6.4,2023-02-23,Salpausselka,61.032
7.847222222222222,30.0,1.08,-3.7,2023-02-24,Salpausselka,61.032
7.951388888888889,30.0,1.22,-4.8,2023-02-25,Salpausselka,61.032
2.6458333333333335,30.0,2.23,-8.6,2023-02-26,Salpausselka,61.032
4.875,30.0,1.51,-6.1,2023-02-27,Salpausselka,61.032
3.513888888888889,28.0,1.47,1.0,2023-02-28,Salpausselka,61.032
5.513888888888889,29.0,1.71,0.4,2023-03-01,Salpausselka,61.032
4.381944444444445,28.0,2.16,2.0,2023-03-02,Salpausselka,61.032
